# ALIGNED OVERLAP DATA - METADATA
# Station: GEOP
# Overlap Period: 20221111_20221115
# Generated: 2026-06-02 21:30:25
# Source File 1: GEOP_20230119_txt_overlap_20221111_20221115.csv
# Source File 2: GEOP_20221115_txt_overlap_20221111_20221115.csv
# Alignment Method: exact
# Number of Aligned Points: 3290
# Mean Difference (Precip1 - Precip2): 6.990881458966565e-05
# RMSE (Root Mean Square Error): 0.002306328020072213
# MAE (Mean Absolute Error): 6.990881458966565e-05
# Correlation: 0.8916202939131542
# Max Difference: 0.1
# Min Difference: 0.0
# Cross-Correlation Best Lag: 0.00 hours
# Cross-Correlation Max Value: 0.895
#
DateTime,Precip_SourceFile1,Precip_SourceFile2
2022-11-13 16:22:18,0.0,0.0
2022-11-13 16:24:18,0.0,0.0
2022-11-13 16:26:18,0.0,0.0
2022-11-13 16:28:18,0.0,0.0
2022-11-13 16:30:18,0.0,0.0
2022-11-13 16:32:18,0.0,0.0
2022-11-13 16:34:18,0.0,0.0
2022-11-13 16:36:18,0.0,0.0
2022-11-13 16:38:18,0.0,0.0
2022-11-13 16:40:18,0.0,0.0
2022-11-13 16:42:18,0.0,0.0
2022-11-13 16:44:18,0.0,0.0
2022-11-13 16:46:18,0.0,0.0
2022-11-13 16:48:18,0.0,0.0
2022-11-13 16:50:18,0.0,0.0
2022-11-13 16:52:18,0.0,0.0
2022-11-13 16:54:18,0.0,0.0
2022-11-13 16:56:18,0.0,0.0
2022-11-13 16:58:18,0.0,0.0
2022-11-13 17:00:18,0.0,0.0
2022-11-13 17:02:18,0.0,0.0
2022-11-13 17:04:18,0.0,0.0
2022-11-13 17:06:18,0.0,0.0
2022-11-13 17:08:18,0.0,0.0
2022-11-13 17:10:18,0.0,0.0
2022-11-13 17:12:18,0.0,0.0
2022-11-13 17:14:18,0.0,0.0
2022-11-13 17:16:18,0.0,0.0
2022-11-13 17:18:18,0.0,0.0
2022-11-13 17:20:18,0.0,0.0
2022-11-13 17:22:18,0.0,0.0
2022-11-13 17:24:18,0.0,0.0
2022-11-13 17:26:18,0.0,0.0
2022-11-13 17:28:18,0.0,0.0
2022-11-13 17:30:18,0.0,0.0
2022-11-13 17:32:18,0.0,0.0
2022-11-13 17:34:18,0.0,0.0
2022-11-13 17:36:18,0.0,0.0
2022-11-13 17:38:18,0.0,0.0
2022-11-13 17:40:18,0.0,0.0
2022-11-13 17:42:18,0.0,0.0
2022-11-13 17:44:18,0.0,0.0
2022-11-13 17:46:18,0.0,0.0
2022-11-13 17:48:18,0.0,0.0
2022-11-13 17:50:18,0.0,0.0
2022-11-13 17:52:18,0.0,0.0
2022-11-13 17:54:18,0.0,0.0
2022-11-13 17:56:18,0.0,0.0
2022-11-13 17:58:18,0.0,0.0
2022-11-13 18:00:18,0.0,0.0
2022-11-13 18:02:18,0.0,0.0
2022-11-13 18:04:18,0.0,0.0
2022-11-13 18:06:18,0.0,0.0
2022-11-13 18:08:18,0.0,0.0
2022-11-13 18:10:18,0.0,0.0
2022-11-13 18:12:18,0.0,0.0
2022-11-13 18:14:18,0.0,0.0
2022-11-13 18:16:18,0.0,0.0
2022-11-13 18:18:18,0.0,0.0
2022-11-13 18:20:18,0.0,0.0
2022-11-13 18:22:18,0.0,0.0
2022-11-13 18:24:18,0.0,0.0
2022-11-13 18:26:18,0.0,0.0
2022-11-13 18:28:18,0.0,0.0
2022-11-13 18:30:18,0.0,0.0
2022-11-13 18:32:18,0.0,0.0
2022-11-13 18:34:18,0.0,0.0
2022-11-13 18:36:18,0.0,0.0
2022-11-13 18:38:18,0.0,0.0
2022-11-13 18:40:18,0.0,0.0
2022-11-13 18:42:18,0.0,0.0
2022-11-13 18:44:18,0.0,0.0
2022-11-13 18:46:18,0.0,0.0
2022-11-13 18:48:18,0.0,0.0
2022-11-13 18:50:18,0.0,0.0
2022-11-13 18:52:18,0.0,0.0
2022-11-13 18:54:18,0.0,0.0
2022-11-13 18:56:18,0.0,0.0
2022-11-13 18:58:18,0.0,0.0
2022-11-13 19:00:18,0.0,0.0
2022-11-13 19:02:18,0.0,0.0
2022-11-13 19:04:18,0.0,0.0
2022-11-13 19:06:18,0.0,0.0
2022-11-13 19:08:18,0.0,0.0
2022-11-13 19:10:18,0.0,0.0
2022-11-13 19:12:18,0.0,0.0
2022-11-13 19:14:18,0.0,0.0
2022-11-13 19:16:18,0.0,0.0
2022-11-13 19:18:18,0.0,0.0
2022-11-13 19:20:18,0.0,0.0
2022-11-13 19:22:18,0.0,0.0
2022-11-13 19:24:18,0.0,0.0
2022-11-13 19:26:18,0.0,0.0
2022-11-13 19:28:18,0.0,0.0
2022-11-13 19:30:18,0.0,0.0
2022-11-13 19:32:18,0.0,0.0
2022-11-13 19:34:18,0.0,0.0
2022-11-13 19:36:18,0.0,0.0
2022-11-13 19:38:18,0.0,0.0
2022-11-13 19:40:18,0.0,0.0
2022-11-13 19:42:18,0.0,0.0
2022-11-13 19:44:18,0.0,0.0
2022-11-13 19:46:18,0.0,0.0
2022-11-13 19:48:18,0.0,0.0
2022-11-13 19:50:18,0.0,0.0
2022-11-13 19:52:18,0.0,0.0
2022-11-13 19:54:18,0.0,0.0
2022-11-13 19:56:18,0.0,0.0
2022-11-13 19:58:18,0.0,0.0
2022-11-13 20:00:18,0.0,0.0
2022-11-13 20:02:18,0.0,0.0
2022-11-13 20:04:18,0.0,0.0
2022-11-13 20:06:18,0.0,0.0
2022-11-13 20:08:18,0.0,0.0
2022-11-13 20:10:18,0.0,0.0
2022-11-13 20:12:18,0.0,0.0
2022-11-13 20:14:18,0.0,0.0
2022-11-13 20:16:18,0.0,0.0
2022-11-13 20:18:18,0.0,0.0
2022-11-13 20:20:18,0.0,0.0
2022-11-13 20:22:18,0.0,0.0
2022-11-13 20:24:18,0.0,0.0
2022-11-13 20:26:18,0.0,0.0
2022-11-13 20:28:18,0.0,0.0
2022-11-13 20:30:18,0.0,0.0
2022-11-13 20:32:18,0.0,0.0
2022-11-13 20:34:18,0.0,0.0
2022-11-13 20:36:18,0.0,0.0
2022-11-13 20:38:18,0.0,0.0
2022-11-13 20:40:18,0.0,0.0
2022-11-13 20:42:18,0.0,0.0
2022-11-13 20:44:18,0.0,0.0
2022-11-13 20:46:18,0.0,0.0
2022-11-13 20:48:18,0.0,0.0
2022-11-13 20:50:18,0.0,0.0
2022-11-13 20:52:18,0.0,0.0
2022-11-13 20:54:18,0.0,0.0
2022-11-13 20:56:18,0.0,0.0
2022-11-13 20:58:18,0.0,0.0
2022-11-13 21:00:18,0.0,0.0
2022-11-13 21:02:18,0.0,0.0
2022-11-13 21:04:18,0.0,0.0
2022-11-13 21:06:18,0.0,0.0
2022-11-13 21:08:18,0.0,0.0
2022-11-13 21:10:18,0.0,0.0
2022-11-13 21:12:18,0.0,0.0
2022-11-13 21:14:18,0.0,0.0
2022-11-13 21:16:18,0.0,0.0
2022-11-13 21:18:18,0.0,0.0
2022-11-13 21:20:18,0.0,0.0
2022-11-13 21:22:18,0.0,0.0
2022-11-13 21:24:18,0.0,0.0
2022-11-13 21:26:18,0.0,0.0
2022-11-13 21:28:18,0.0,0.0
2022-11-13 21:30:18,0.0,0.0
2022-11-13 21:32:18,0.0,0.0
2022-11-13 21:34:18,0.0,0.0
2022-11-13 21:36:18,0.0,0.0
2022-11-13 21:38:18,0.0,0.0
2022-11-13 21:40:18,0.0,0.0
2022-11-13 21:42:18,0.0,0.0
2022-11-13 21:44:18,0.0,0.0
2022-11-13 21:46:18,0.0,0.0
2022-11-13 21:48:18,0.0,0.0
2022-11-13 21:50:18,0.0,0.0
2022-11-13 21:52:18,0.0,0.0
2022-11-13 21:54:18,0.0,0.0
2022-11-13 21:56:18,0.0,0.0
2022-11-13 21:58:18,0.0,0.0
2022-11-13 22:00:18,0.0,0.0
2022-11-13 22:02:18,0.0,0.0
2022-11-13 22:04:18,0.0,0.0
2022-11-13 22:06:18,0.0,0.0
2022-11-13 22:08:18,0.0,0.0
2022-11-13 22:10:18,0.0,0.0
2022-11-13 22:12:18,0.0,0.0
2022-11-13 22:14:18,0.0,0.0
2022-11-13 22:16:18,0.0,0.0
2022-11-13 22:18:18,0.0,0.0
2022-11-13 22:20:18,0.0,0.0
2022-11-13 22:22:18,0.0,0.0
2022-11-13 22:24:18,0.0,0.0
2022-11-13 22:26:18,0.0,0.0
2022-11-13 22:28:18,0.0,0.0
2022-11-13 22:30:18,0.0,0.0
2022-11-13 22:32:18,0.0,0.0
2022-11-13 22:34:18,0.0,0.0
2022-11-13 22:36:18,0.0,0.0
2022-11-13 22:38:18,0.0,0.0
2022-11-13 22:40:18,0.0,0.0
2022-11-13 22:42:18,0.0,0.0
2022-11-13 22:44:18,0.0,0.0
2022-11-13 22:46:18,0.0,0.0
2022-11-13 22:48:18,0.0,0.0
2022-11-13 22:50:18,0.0,0.0
2022-11-13 22:52:18,0.0,0.0
2022-11-13 22:54:18,0.0,0.0
2022-11-13 22:56:18,0.0,0.0
2022-11-13 22:58:18,0.0,0.0
2022-11-13 23:00:18,0.0,0.0
2022-11-13 23:02:18,0.0,0.0
2022-11-13 23:04:18,0.0,0.0
2022-11-13 23:06:18,0.0,0.0
2022-11-13 23:08:18,0.0,0.0
2022-11-13 23:10:18,0.0,0.0
2022-11-13 23:12:18,0.0,0.0
2022-11-13 23:14:18,0.0,0.0
2022-11-13 23:16:18,0.0,0.0
2022-11-13 23:18:18,0.0,0.0
2022-11-13 23:20:18,0.0,0.0
2022-11-13 23:22:18,0.0,0.0
2022-11-13 23:24:18,0.0,0.0
2022-11-13 23:26:18,0.0,0.0
2022-11-13 23:28:18,0.0,0.0
2022-11-13 23:30:18,0.0,0.0
2022-11-13 23:32:18,0.0,0.0
2022-11-13 23:34:18,0.0,0.0
2022-11-13 23:36:18,0.0,0.0
2022-11-13 23:38:18,0.0,0.0
2022-11-13 23:40:18,0.0,0.0
2022-11-13 23:42:18,0.0,0.0
2022-11-13 23:44:18,0.0,0.0
2022-11-13 23:46:18,0.0,0.0
2022-11-13 23:48:18,0.0,0.0
2022-11-13 23:50:18,0.0,0.0
2022-11-13 23:52:18,0.0,0.0
2022-11-13 23:54:18,0.0,0.0
2022-11-13 23:56:18,0.0,0.0
2022-11-13 23:58:18,0.0,0.0
2022-11-14 00:00:18,0.0,0.0
2022-11-14 00:02:18,0.0,0.0
2022-11-14 00:04:18,0.0,0.0
2022-11-14 00:06:18,0.0,0.0
2022-11-14 00:08:18,0.0,0.0
2022-11-14 00:10:18,0.0,0.0
2022-11-14 00:12:18,0.0,0.0
2022-11-14 00:14:18,0.0,0.0
2022-11-14 00:16:18,0.0,0.0
2022-11-14 00:18:18,0.0,0.0
2022-11-14 00:20:18,0.0,0.0
2022-11-14 00:22:18,0.0,0.0
2022-11-14 00:24:18,0.0,0.0
2022-11-14 00:26:18,0.0,0.0
2022-11-14 00:28:18,0.0,0.0
2022-11-14 00:30:18,0.0,0.0
2022-11-14 00:32:18,0.0,0.0
2022-11-14 00:34:18,0.0,0.0
2022-11-14 00:36:18,0.0,0.0
2022-11-14 00:38:18,0.0,0.0
2022-11-14 00:40:18,0.0,0.0
2022-11-14 00:42:18,0.0,0.0
2022-11-14 00:44:18,0.0,0.0
2022-11-14 00:46:18,0.0,0.0
2022-11-14 00:48:18,0.0,0.0
2022-11-14 00:50:18,0.0,0.0
2022-11-14 00:52:18,0.0,0.0
2022-11-14 00:54:18,0.0,0.0
2022-11-14 00:56:18,0.0,0.0
2022-11-14 00:58:18,0.0,0.0
2022-11-14 01:00:18,0.0,0.0
2022-11-14 01:02:18,0.0,0.0
2022-11-14 01:04:18,0.0,0.0
2022-11-14 01:06:18,0.0,0.0
2022-11-14 01:08:18,0.0,0.0
2022-11-14 01:10:18,0.0,0.0
2022-11-14 01:12:18,0.0,0.0
2022-11-14 01:14:18,0.0,0.0
2022-11-14 01:16:18,0.0,0.0
2022-11-14 01:18:18,0.0,0.0
2022-11-14 01:20:18,0.0,0.0
2022-11-14 01:22:18,0.0,0.0
2022-11-14 01:24:18,0.0,0.0
2022-11-14 01:26:18,0.0,0.0
2022-11-14 01:28:18,0.0,0.0
2022-11-14 01:30:18,0.0,0.0
2022-11-14 01:32:18,0.0,0.0
2022-11-14 01:34:18,0.0,0.0
2022-11-14 01:36:18,0.0,0.0
2022-11-14 01:38:18,0.0,0.0
2022-11-14 01:40:18,0.0,0.0
2022-11-14 01:42:18,0.0,0.0
2022-11-14 01:44:18,0.0,0.0
2022-11-14 01:46:18,0.0,0.0
2022-11-14 01:48:18,0.0,0.0
2022-11-14 01:50:18,0.0,0.0
2022-11-14 01:52:18,0.0,0.0
2022-11-14 01:54:18,0.0,0.0
2022-11-14 01:56:18,0.0,0.0
2022-11-14 01:58:18,0.0,0.0
2022-11-14 02:00:18,0.0,0.0
2022-11-14 02:02:18,0.0,0.0
2022-11-14 02:04:18,0.0,0.0
2022-11-14 02:06:18,0.0,0.0
2022-11-14 02:08:18,0.0,0.0
2022-11-14 02:10:18,0.0,0.0
2022-11-14 02:12:18,0.0,0.0
2022-11-14 02:14:18,0.0,0.0
2022-11-14 02:16:18,0.0,0.0
2022-11-14 02:18:18,0.0,0.0
2022-11-14 02:20:18,0.0,0.0
2022-11-14 02:22:18,0.0,0.0
2022-11-14 02:24:18,0.0,0.0
2022-11-14 02:26:18,0.0,0.0
2022-11-14 02:28:18,0.0,0.0
2022-11-14 02:30:18,0.0,0.0
2022-11-14 02:32:18,0.0,0.0
2022-11-14 02:34:18,0.0,0.0
2022-11-14 02:36:18,0.0,0.0
2022-11-14 02:38:18,0.0,0.0
2022-11-14 02:40:18,0.0,0.0
2022-11-14 02:42:18,0.0,0.0
2022-11-14 02:44:18,0.0,0.0
2022-11-14 02:46:18,0.0,0.0
2022-11-14 02:48:18,0.0,0.0
2022-11-14 02:50:18,0.0,0.0
2022-11-14 02:52:18,0.0,0.0
2022-11-14 02:54:18,0.0,0.0
2022-11-14 02:56:18,0.0,0.0
2022-11-14 02:58:18,0.0,0.0
2022-11-14 03:00:18,0.0,0.0
2022-11-14 03:02:18,0.0,0.0
2022-11-14 03:04:18,0.0,0.0
2022-11-14 03:06:18,0.0,0.0
2022-11-14 03:08:18,0.0,0.0
2022-11-14 03:10:18,0.0,0.0
2022-11-14 03:12:18,0.0,0.0
2022-11-14 03:14:18,0.0,0.0
2022-11-14 03:16:18,0.0,0.0
2022-11-14 03:18:18,0.0,0.0
2022-11-14 03:20:18,0.0,0.0
2022-11-14 03:22:18,0.0,0.0
2022-11-14 03:24:18,0.0,0.0
2022-11-14 03:26:18,0.0,0.0
2022-11-14 03:28:18,0.0,0.0
2022-11-14 03:30:18,0.0,0.0
2022-11-14 03:32:18,0.0,0.0
2022-11-14 03:34:18,0.0,0.0
2022-11-14 03:36:18,0.0,0.0
2022-11-14 03:38:18,0.0,0.0
2022-11-14 03:40:18,0.0,0.0
2022-11-14 03:42:18,0.0,0.0
2022-11-14 03:44:18,0.0,0.0
2022-11-14 03:46:18,0.0,0.0
2022-11-14 03:48:18,0.0,0.0
2022-11-14 03:50:18,0.0,0.0
2022-11-14 03:52:18,0.0,0.0
2022-11-14 03:54:18,0.0,0.0
2022-11-14 03:56:18,0.0,0.0
2022-11-14 03:58:18,0.0,0.0
2022-11-14 04:00:18,0.0,0.0
2022-11-14 04:02:18,0.0,0.0
2022-11-14 04:04:18,0.0,0.0
2022-11-14 04:06:18,0.0,0.0
2022-11-14 04:08:18,0.0,0.0
2022-11-14 04:10:18,0.0,0.0
2022-11-14 04:12:18,0.0,0.0
2022-11-14 04:14:18,0.0,0.0
2022-11-14 04:16:18,0.0,0.0
2022-11-14 04:18:18,0.0,0.0
2022-11-14 04:20:18,0.0,0.0
2022-11-14 04:22:18,0.0,0.0
2022-11-14 04:24:18,0.0,0.0
2022-11-14 04:26:18,0.0,0.0
2022-11-14 04:28:18,0.0,0.0
2022-11-14 04:30:18,0.01,0.01
2022-11-14 04:32:18,0.0,0.0
2022-11-14 04:34:18,0.0,0.0
2022-11-14 04:36:18,0.01,0.01
2022-11-14 04:38:18,0.02,0.02
2022-11-14 04:40:18,0.0,0.0
2022-11-14 04:42:18,0.01,0.01
2022-11-14 04:44:18,0.0,0.0
2022-11-14 04:46:18,0.01,0.01
2022-11-14 04:48:18,0.01,0.01
2022-11-14 04:50:18,0.0,0.0
2022-11-14 04:52:18,0.01,0.01
2022-11-14 04:54:18,0.0,0.0
2022-11-14 04:56:18,0.0,0.0
2022-11-14 04:58:18,0.0,0.0
2022-11-14 05:00:18,0.01,0.01
2022-11-14 05:02:18,0.0,0.0
2022-11-14 05:04:18,0.0,0.0
2022-11-14 05:06:18,0.0,0.0
2022-11-14 05:08:18,0.0,0.0
2022-11-14 05:10:18,0.0,0.0
2022-11-14 05:12:18,0.0,0.0
2022-11-14 05:14:18,0.0,0.0
2022-11-14 05:16:18,0.0,0.0
2022-11-14 05:18:18,0.0,0.0
2022-11-14 05:20:18,0.0,0.0
2022-11-14 05:22:18,0.01,0.01
2022-11-14 05:24:18,0.0,0.0
2022-11-14 05:26:18,0.0,0.0
2022-11-14 05:28:18,0.0,0.0
2022-11-14 05:30:18,0.0,0.0
2022-11-14 05:32:18,0.0,0.0
2022-11-14 05:34:18,0.01,0.01
2022-11-14 05:36:18,0.0,0.0
2022-11-14 05:38:18,0.0,0.0
2022-11-14 05:40:18,0.05,0.05
2022-11-14 05:42:18,0.0,0.0
2022-11-14 05:44:18,0.0,0.0
2022-11-14 05:46:18,0.0,0.0
2022-11-14 05:48:18,0.0,0.0
2022-11-14 05:50:18,0.0,0.0
2022-11-14 05:52:18,0.0,0.0
2022-11-14 05:54:18,0.0,0.0
2022-11-14 05:56:18,0.0,0.0
2022-11-14 05:58:18,0.0,0.0
2022-11-14 06:00:18,0.0,0.0
2022-11-14 06:02:18,0.0,0.0
2022-11-14 06:04:18,0.01,0.01
2022-11-14 06:06:18,0.0,0.0
2022-11-14 06:08:18,0.0,0.0
2022-11-14 06:10:18,0.0,0.0
2022-11-14 06:12:18,0.0,0.0
2022-11-14 06:14:18,0.0,0.0
2022-11-14 06:16:18,0.0,0.0
2022-11-14 06:18:18,0.0,0.0
2022-11-14 06:20:18,0.0,0.0
2022-11-14 06:22:18,0.0,0.0
2022-11-14 06:24:18,0.0,0.0
2022-11-14 06:26:18,0.0,0.0
2022-11-14 06:28:18,0.0,0.0
2022-11-14 06:30:18,0.0,0.0
2022-11-14 06:32:18,0.0,0.0
2022-11-14 06:34:18,0.01,0.01
2022-11-14 06:36:18,0.0,0.0
2022-11-14 06:38:18,0.0,0.0
2022-11-14 06:40:18,0.0,0.0
2022-11-14 06:42:18,0.0,0.0
2022-11-14 06:44:18,0.0,0.0
2022-11-14 06:46:18,0.0,0.0
2022-11-14 06:48:18,0.0,0.0
2022-11-14 06:50:18,0.0,0.0
2022-11-14 06:52:18,0.0,0.0
2022-11-14 06:54:18,0.0,0.0
2022-11-14 06:56:18,0.0,0.0
2022-11-14 06:58:18,0.0,0.0
2022-11-14 07:00:18,0.0,0.0
2022-11-14 07:02:18,0.0,0.0
2022-11-14 07:04:18,0.0,0.0
2022-11-14 07:06:18,0.0,0.0
2022-11-14 07:08:18,0.0,0.0
2022-11-14 07:10:18,0.0,0.0
2022-11-14 07:12:18,0.0,0.0
2022-11-14 07:14:18,0.0,0.0
2022-11-14 07:16:18,0.0,0.0
2022-11-14 07:18:18,0.0,0.0
2022-11-14 07:20:18,0.0,0.0
2022-11-14 07:22:18,0.0,0.0
2022-11-14 07:24:18,0.0,0.0
2022-11-14 07:26:18,0.0,0.0
2022-11-14 07:28:18,0.0,0.0
2022-11-14 07:30:18,0.0,0.0
2022-11-14 07:32:18,0.0,0.0
2022-11-14 07:34:18,0.0,0.0
2022-11-14 07:36:18,0.0,0.0
2022-11-14 07:38:18,0.0,0.0
2022-11-14 07:40:18,0.0,0.0
2022-11-14 07:42:18,0.0,0.0
2022-11-14 07:44:18,0.0,0.0
2022-11-14 07:46:18,0.0,0.0
2022-11-14 07:48:18,0.0,0.0
2022-11-14 07:50:18,0.0,0.0
2022-11-14 07:52:18,0.0,0.0
2022-11-14 07:54:18,0.0,0.0
2022-11-14 07:56:18,0.0,0.0
2022-11-14 07:58:18,0.0,0.0
2022-11-14 08:00:18,0.0,0.0
2022-11-14 08:02:18,0.0,0.0
2022-11-14 08:04:18,0.0,0.0
2022-11-14 08:06:18,0.0,0.0
2022-11-14 08:08:18,0.0,0.0
2022-11-14 08:10:18,0.0,0.0
2022-11-14 08:12:18,0.0,0.0
2022-11-14 08:14:18,0.0,0.0
2022-11-14 08:16:18,0.0,0.0
2022-11-14 08:18:18,0.0,0.0
2022-11-14 08:20:18,0.0,0.0
2022-11-14 08:22:18,0.0,0.0
2022-11-14 08:24:18,0.0,0.0
2022-11-14 08:26:18,0.0,0.0
2022-11-14 08:28:18,0.0,0.0
2022-11-14 08:30:18,0.0,0.0
2022-11-14 08:32:18,0.0,0.0
2022-11-14 08:34:18,0.0,0.0
2022-11-14 08:36:18,0.0,0.0
2022-11-14 08:38:18,0.0,0.0
2022-11-14 08:40:18,0.0,0.0
2022-11-14 08:42:18,0.0,0.0
2022-11-14 08:44:18,0.0,0.0
2022-11-14 08:46:18,0.0,0.0
2022-11-14 08:48:18,0.0,0.0
2022-11-14 08:50:18,0.0,0.0
2022-11-14 08:52:18,0.0,0.0
2022-11-14 08:54:18,0.0,0.0
2022-11-14 08:56:18,0.0,0.0
2022-11-14 08:58:18,0.0,0.0
2022-11-14 09:00:18,0.0,0.0
2022-11-14 09:02:18,0.0,0.0
2022-11-14 09:04:18,0.0,0.0
2022-11-14 09:06:18,0.0,0.0
2022-11-14 09:08:18,0.0,0.0
2022-11-14 09:10:18,0.0,0.0
2022-11-14 09:12:18,0.0,0.0
2022-11-14 09:14:18,0.0,0.0
2022-11-14 09:16:18,0.0,0.0
2022-11-14 09:18:18,0.0,0.0
2022-11-14 09:20:18,0.0,0.0
2022-11-14 09:22:18,0.0,0.0
2022-11-14 09:24:18,0.0,0.0
2022-11-14 09:26:18,0.0,0.0
2022-11-14 09:28:18,0.0,0.0
2022-11-14 09:30:18,0.0,0.0
2022-11-14 09:32:18,0.0,0.0
2022-11-14 09:34:18,0.0,0.0
2022-11-14 09:36:18,0.0,0.0
2022-11-14 09:38:18,0.0,0.0
2022-11-14 09:40:18,0.0,0.0
2022-11-14 09:42:18,0.0,0.0
2022-11-14 09:44:18,0.0,0.0
2022-11-14 09:46:18,0.0,0.0
2022-11-14 09:48:18,0.0,0.0
2022-11-14 09:50:18,0.0,0.0
2022-11-14 09:52:18,0.0,0.0
2022-11-14 09:54:18,0.0,0.0
2022-11-14 09:56:18,0.0,0.0
2022-11-14 09:58:18,0.0,0.0
2022-11-14 10:00:18,0.0,0.0
2022-11-14 10:02:18,0.0,0.0
2022-11-14 10:04:18,0.0,0.0
2022-11-14 10:06:18,0.0,0.0
2022-11-14 10:08:18,0.0,0.0
2022-11-14 10:10:18,0.0,0.0
2022-11-14 10:12:18,0.0,0.0
2022-11-14 10:14:18,0.0,0.0
2022-11-14 10:16:18,0.0,0.0
2022-11-14 10:18:18,0.0,0.0
2022-11-14 10:20:18,0.0,0.0
2022-11-14 10:22:18,0.0,0.0
2022-11-14 10:24:18,0.0,0.0
2022-11-14 10:26:18,0.0,0.0
2022-11-14 10:28:18,0.0,0.0
2022-11-14 10:30:18,0.0,0.0
2022-11-14 10:32:18,0.0,0.0
2022-11-14 10:34:18,0.0,0.0
2022-11-14 10:36:18,0.0,0.0
2022-11-14 10:38:18,0.0,0.0
2022-11-14 10:40:18,0.0,0.0
2022-11-14 10:42:18,0.0,0.0
2022-11-14 10:44:18,0.0,0.0
2022-11-14 10:46:18,0.0,0.0
2022-11-14 10:48:18,0.0,0.0
2022-11-14 10:50:18,0.0,0.0
2022-11-14 10:52:18,0.0,0.0
2022-11-14 10:54:18,0.0,0.0
2022-11-14 10:56:18,0.0,0.0
2022-11-14 10:58:18,0.0,0.0
2022-11-14 11:00:18,0.0,0.0
2022-11-14 11:02:18,0.0,0.0
2022-11-14 11:04:18,0.0,0.0
2022-11-14 11:06:18,0.0,0.0
2022-11-14 11:08:18,0.0,0.0
2022-11-14 11:10:18,0.0,0.0
2022-11-14 11:12:18,0.0,0.0
2022-11-14 11:14:18,0.0,0.0
2022-11-14 11:16:18,0.0,0.0
2022-11-14 11:18:18,0.0,0.0
2022-11-14 11:20:18,0.0,0.0
2022-11-14 11:22:18,0.0,0.0
2022-11-14 11:24:18,0.0,0.0
2022-11-14 11:26:18,0.0,0.0
2022-11-14 11:28:18,0.0,0.0
2022-11-14 11:30:18,0.0,0.0
2022-11-14 11:32:18,0.0,0.0
2022-11-14 11:34:18,0.0,0.0
2022-11-14 11:36:18,0.0,0.0
2022-11-14 11:38:18,0.0,0.0
2022-11-14 11:40:18,0.0,0.0
2022-11-14 11:42:18,0.0,0.0
2022-11-14 11:44:18,0.0,0.0
2022-11-14 11:46:18,0.0,0.0
2022-11-14 11:48:18,0.0,0.0
2022-11-14 11:50:18,0.0,0.0
2022-11-14 11:52:18,0.0,0.0
2022-11-14 11:54:18,0.0,0.0
2022-11-14 11:56:18,0.0,0.0
2022-11-14 11:58:18,0.0,0.0
2022-11-14 12:00:18,0.0,0.0
2022-11-14 12:02:18,0.0,0.0
2022-11-14 12:04:18,0.0,0.0
2022-11-14 12:06:18,0.0,0.0
2022-11-14 12:08:18,0.0,0.0
2022-11-14 12:10:18,0.0,0.0
2022-11-14 12:12:18,0.0,0.0
2022-11-14 12:14:18,0.0,0.0
2022-11-14 12:16:18,0.0,0.0
2022-11-14 12:18:18,0.0,0.0
2022-11-14 12:20:18,0.0,0.0
2022-11-14 12:22:18,0.0,0.0
2022-11-14 12:24:18,0.0,0.0
2022-11-14 12:26:18,0.0,0.0
2022-11-14 12:28:18,0.0,0.0
2022-11-14 12:30:18,0.0,0.0
2022-11-14 12:32:18,0.0,0.0
2022-11-14 12:34:18,0.0,0.0
2022-11-14 12:36:18,0.0,0.0
2022-11-14 12:38:18,0.0,0.0
2022-11-14 12:40:18,0.0,0.0
2022-11-14 12:42:18,0.0,0.0
2022-11-14 12:44:18,0.0,0.0
2022-11-14 12:46:18,0.0,0.0
2022-11-14 12:48:18,0.0,0.0
2022-11-14 12:50:18,0.0,0.0
2022-11-14 12:52:18,0.0,0.0
2022-11-14 12:54:18,0.0,0.0
2022-11-14 12:56:18,0.0,0.0
2022-11-14 12:58:18,0.0,0.0
2022-11-14 13:00:18,0.0,0.0
2022-11-14 13:02:18,0.0,0.0
2022-11-14 13:04:18,0.0,0.0
2022-11-14 13:06:18,0.0,0.0
2022-11-14 13:08:18,0.0,0.0
2022-11-14 13:10:18,0.0,0.0
2022-11-14 13:12:18,0.0,0.0
2022-11-14 13:14:18,0.0,0.0
2022-11-14 13:16:18,0.0,0.0
2022-11-14 13:18:18,0.0,0.0
2022-11-14 13:20:18,0.0,0.0
2022-11-14 13:22:18,0.0,0.0
2022-11-14 13:24:18,0.0,0.0
2022-11-14 13:26:18,0.0,0.0
2022-11-14 13:28:18,0.0,0.0
2022-11-14 13:30:18,0.0,0.0
2022-11-14 13:32:18,0.0,0.0
2022-11-14 13:34:18,0.0,0.0
2022-11-14 13:36:18,0.0,0.0
2022-11-14 13:38:18,0.0,0.0
2022-11-14 13:40:18,0.0,0.0
2022-11-14 13:42:18,0.0,0.0
2022-11-14 13:44:18,0.0,0.0
2022-11-14 13:46:18,0.0,0.0
2022-11-14 13:48:18,0.0,0.0
2022-11-14 13:50:18,0.0,0.0
2022-11-14 13:52:18,0.0,0.0
2022-11-14 13:54:18,0.0,0.0
2022-11-14 13:56:18,0.0,0.0
2022-11-14 13:58:18,0.0,0.0
